BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'LARGE PLATED%'
	and p_size in (9, 24, 27, 12, 29, 21, 8, 48)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#24   | ECONOMY PLATED BRASS      |      8 |          519
 Brand#24   | ECONOMY POLISHED STEEL    |     27 |          519
 Brand#32   | SMALL POLISHED NICKEL     |     48 |          519
 Brand#32   | STANDARD BRUSHED BRASS    |     29 |          519
 Brand#34   | ECONOMY PLATED STEEL      |     29 |          519
 Brand#34   | MEDIUM BURNISHED STEEL    |     12 |          519
 Brand#34   | STANDARD PLATED STEEL     |     24 |          519
 Brand#41   | ECONOMY BRUSHED COPPER    |      9 |          519
 Brand#42   | MEDIUM PLATED TIN         |     27 |          519
 Brand#43   | MEDIUM BURNISHED STEEL    |     48 |          519
 Brand#44   | PROMO ANODIZED STEEL      |     27 |          519
 Brand#44   | PROMO POLISHED STEEL      |     24 |          519
 Brand#45   | STANDARD POLISHED STEEL   |      9 |          519
 Brand#53   | MEDIUM ANODIZED NICKEL    |     12 |          519
 Brand#53   | SMALL BRUSHED COPPER      |     12 |          519
 Brand#54   | PROMO PLATED STEEL        |     29 |          519
 Brand#11   | LARGE POLISHED STEEL      |     29 |          518
 Brand#12   | MEDIUM ANODIZED TIN       |     29 |          518
 Brand#13   | MEDIUM POLISHED STEEL     |     29 |          518
 Brand#15   | MEDIUM ANODIZED TIN       |      8 |          518
 Brand#22   | PROMO PLATED COPPER       |     21 |          518
 Brand#24   | ECONOMY PLATED NICKEL     |     29 |          518
 Brand#32   | ECONOMY POLISHED TIN      |     27 |          518
 Brand#41   | LARGE ANODIZED TIN        |     12 |          518
 Brand#55   | STANDARD BRUSHED COPPER   |     27 |          518
 Brand#11   | ECONOMY PLATED TIN        |     27 |          516
 Brand#11   | STANDARD PLATED TIN       |     24 |          516
 Brand#12   | MEDIUM ANODIZED COPPER    |     29 |          516
 Brand#12   | MEDIUM BRUSHED TIN        |     29 |          516
 Brand#12   | MEDIUM PLATED NICKEL      |      9 |          516
 Brand#12   | STANDARD POLISHED NICKEL  |     27 |          516
 Brand#13   | LARGE ANODIZED STEEL      |     48 |          516
 Brand#13   | PROMO ANODIZED TIN        |      8 |          516
 Brand#13   | STANDARD BRUSHED COPPER   |     12 |          516
 Brand#15   | ECONOMY BRUSHED TIN       |     27 |          516
 Brand#15   | MEDIUM POLISHED STEEL     |     48 |          516
 Brand#15   | SMALL BURNISHED TIN       |     29 |          516
 Brand#15   | STANDARD BURNISHED NICKEL |     27 |          516
 Brand#21   | LARGE BURNISHED BRASS     |     27 |          516
 Brand#21   | STANDARD BRUSHED TIN      |     21 |          516
 Brand#22   | ECONOMY ANODIZED NICKEL   |     27 |          516
 Brand#22   | ECONOMY PLATED STEEL      |      8 |          516
 Brand#22   | MEDIUM BRUSHED BRASS      |     12 |          516
 Brand#22   | MEDIUM POLISHED BRASS     |      9 |          516
 Brand#22   | MEDIUM POLISHED NICKEL    |     48 |          516
 Brand#22   | SMALL BRUSHED TIN         |      9 |          516
 Brand#23   | PROMO BRUSHED TIN         |     48 |          516
 Brand#23   | STANDARD PLATED STEEL     |     21 |          516
 Brand#23   | STANDARD PLATED TIN       |      8 |          516
 Brand#24   | MEDIUM POLISHED COPPER    |     12 |          516
 Brand#24   | PROMO BRUSHED NICKEL      |     12 |          516
 Brand#24   | PROMO BRUSHED NICKEL      |     29 |          516
 Brand#24   | SMALL BURNISHED COPPER    |     12 |          516
 Brand#24   | SMALL BURNISHED TIN       |     24 |          516
 Brand#24   | SMALL PLATED COPPER       |     21 |          516
 Brand#25   | ECONOMY BURNISHED BRASS   |     21 |          516
 Brand#25   | MEDIUM BURNISHED TIN      |     29 |          516
 Brand#31   | ECONOMY BURNISHED COPPER  |     27 |          516
 Brand#32   | ECONOMY PLATED BRASS      |      8 |          516
 Brand#32   | STANDARD BURNISHED COPPER |     48 |          516
 Brand#32   | STANDARD PLATED COPPER    |     29 |          516
 Brand#33   | ECONOMY ANODIZED BRASS    |     29 |          516
 Brand#33   | MEDIUM ANODIZED COPPER    |      8 |          516
 Brand#33   | SMALL POLISHED STEEL      |     29 |          516
 Brand#33   | SMALL POLISHED TIN        |      9 |          516
 Brand#33   | STANDARD PLATED BRASS     |     27 |          516
 Brand#34   | ECONOMY PLATED TIN        |      8 |          516
 Brand#34   | MEDIUM ANODIZED BRASS     |     48 |          516
 Brand#34   | SMALL BRUSHED BRASS       |      8 |          516
 Brand#35   | STANDARD ANODIZED BRASS   |     24 |          516
 Brand#41   | LARGE BURNISHED NICKEL    |     29 |          516
 Brand#41   | MEDIUM BURNISHED TIN      |      9 |          516
 Brand#41   | MEDIUM POLISHED COPPER    |     12 |          516
 Brand#41   | SMALL ANODIZED NICKEL     |      9 |          516
 Brand#41   | SMALL PLATED STEEL        |     27 |          516
 Brand#42   | PROMO BRUSHED COPPER      |      8 |          516
 Brand#42   | PROMO PLATED STEEL        |     27 |          516
 Brand#42   | SMALL BRUSHED NICKEL      |      9 |          516
 Brand#42   | SMALL PLATED COPPER       |     21 |          516
 Brand#42   | SMALL POLISHED NICKEL     |      9 |          516
 Brand#43   | ECONOMY ANODIZED NICKEL   |     29 |          516
 Brand#43   | LARGE BRUSHED TIN         |      8 |          516
 Brand#43   | SMALL PLATED NICKEL       |     48 |          516
 Brand#43   | STANDARD BURNISHED STEEL  |     27 |          516
 Brand#44   | PROMO BURNISHED TIN       |     48 |          516
 Brand#45   | LARGE BURNISHED COPPER    |     12 |          516
 Brand#51   | LARGE ANODIZED STEEL      |     27 |          516
 Brand#52   | MEDIUM ANODIZED STEEL     |     27 |          516
 Brand#52   | PROMO ANODIZED STEEL      |     27 |          516
 Brand#52   | SMALL POLISHED COPPER     |     29 |          516
 Brand#52   | STANDARD ANODIZED TIN     |     29 |          516
 Brand#53   | ECONOMY ANODIZED NICKEL   |     12 |          516
 Brand#53   | PROMO BRUSHED NICKEL      |     48 |          516
 Brand#53   | STANDARD PLATED STEEL     |     27 |          516
 Brand#53   | STANDARD POLISHED STEEL   |     48 |          516
 Brand#54   | MEDIUM ANODIZED TIN       |      8 |          516
 Brand#54   | PROMO BRUSHED STEEL       |      9 |          516
 Brand#54   | STANDARD BRUSHED BRASS    |     29 |          516
 Brand#55   | ECONOMY BRUSHED STEEL     |     29 |          516
 Brand#55   | ECONOMY PLATED TIN        |     12 |          516
 Brand#55   | LARGE BURNISHED TIN       |     24 |          516
 Brand#55   | SMALL POLISHED NICKEL     |      9 |          516
 Brand#13   | LARGE BURNISHED TIN       |     12 |          515
 Brand#15   | ECONOMY BRUSHED STEEL     |     21 |          515
 Brand#15   | ECONOMY BRUSHED TIN       |     12 |          515
 Brand#15   | LARGE BURNISHED NICKEL    |     27 |          515
 Brand#15   | MEDIUM PLATED NICKEL      |     21 |          515
 Brand#15   | PROMO ANODIZED COPPER     |     24 |          515
 Brand#22   | LARGE BRUSHED COPPER      |     27 |          515
 Brand#23   | ECONOMY BRUSHED BRASS     |     48 |          515
 Brand#23   | SMALL BRUSHED COPPER      |     27 |          515
 Brand#25   | PROMO PLATED STEEL        |      9 |          515
 Brand#33   | SMALL BRUSHED TIN         |     27 |          515
 Brand#35   | MEDIUM BRUSHED STEEL      |      9 |          515
 Brand#35   | PROMO BRUSHED TIN         |      8 |          515
 Brand#35   | SMALL BRUSHED NICKEL      |     12 |          515
 Brand#41   | LARGE BURNISHED BRASS     |     27 |          515
 Brand#43   | MEDIUM BURNISHED COPPER   |     48 |          515
 Brand#43   | STANDARD BRUSHED NICKEL   |      8 |          515
 Brand#43   | STANDARD POLISHED COPPER  |      8 |          515
 Brand#44   | PROMO ANODIZED NICKEL     |      8 |          515
 Brand#45   | MEDIUM BURNISHED STEEL    |     21 |          515
 Brand#45   | PROMO POLISHED BRASS      |     24 |          515
 Brand#45   | SMALL ANODIZED NICKEL     |     27 |          515
 Brand#51   | LARGE BRUSHED COPPER      |      9 |          515
 Brand#52   | STANDARD BRUSHED TIN      |     24 |          515
 Brand#53   | LARGE BURNISHED BRASS     |     27 |          515
 Brand#53   | PROMO ANODIZED NICKEL     |     27 |          515
 Brand#54   | ECONOMY BRUSHED BRASS     |      8 |          515
 Brand#54   | PROMO ANODIZED TIN        |     48 |          515
 Brand#55   | MEDIUM POLISHED NICKEL    |      9 |          515
 Brand#13   | LARGE BURNISHED TIN       |     24 |          514
 Brand#23   | PROMO BRUSHED STEEL       |     24 |          514
 Brand#23   | STANDARD BURNISHED COPPER |     21 |          514
 Brand#25   | ECONOMY POLISHED COPPER   |     48 |          514
 Brand#35   | MEDIUM BURNISHED TIN      |      9 |          514
 Brand#45   | MEDIUM PLATED TIN         |     21 |          514
 Brand#55   | STANDARD BRUSHED COPPER   |      9 |          514
 Brand#11   | LARGE BURNISHED BRASS     |      8 |          512
 Brand#11   | PROMO POLISHED NICKEL     |      8 |          512
 Brand#12   | MEDIUM POLISHED TIN       |      8 |          512
 Brand#12   | PROMO PLATED TIN          |     27 |          512
 Brand#12   | PROMO POLISHED STEEL      |     29 |          512
 Brand#12   | STANDARD ANODIZED TIN     |     27 |          512
 Brand#13   | ECONOMY BRUSHED TIN       |     12 |          512
 Brand#13   | MEDIUM POLISHED STEEL     |     21 |          512
 Brand#13   | PROMO BURNISHED NICKEL    |     21 |          512
 Brand#13   | SMALL POLISHED TIN        |     12 |          512
 Brand#13   | STANDARD PLATED TIN       |     12 |          512
 Brand#15   | PROMO BRUSHED STEEL       |     48 |          512
 Brand#21   | MEDIUM ANODIZED NICKEL    |      8 |          512
 Brand#21   | MEDIUM POLISHED TIN       |     29 |          512
 Brand#22   | ECONOMY BRUSHED COPPER    |     24 |          512
 Brand#22   | ECONOMY BURNISHED BRASS   |     12 |          512
 Brand#22   | MEDIUM BRUSHED TIN        |     29 |          512
 Brand#22   | SMALL BURNISHED TIN       |     12 |          512
 Brand#23   | ECONOMY BRUSHED STEEL     |     27 |          512
 Brand#23   | ECONOMY PLATED TIN        |      9 |          512
 Brand#23   | MEDIUM PLATED STEEL       |     27 |          512
 Brand#23   | MEDIUM POLISHED BRASS     |     29 |          512
 Brand#23   | STANDARD ANODIZED COPPER  |     21 |          512
 Brand#24   | ECONOMY PLATED NICKEL     |     27 |          512
 Brand#24   | LARGE ANODIZED STEEL      |     48 |          512
 Brand#24   | PROMO ANODIZED STEEL      |      8 |          512
 Brand#24   | PROMO PLATED TIN          |     29 |          512
 Brand#24   | STANDARD BRUSHED NICKEL   |     48 |          512
 Brand#25   | ECONOMY PLATED BRASS      |      9 |          512
 Brand#25   | LARGE POLISHED BRASS      |     48 |          512
 Brand#25   | MEDIUM ANODIZED STEEL     |     21 |          512
 Brand#25   | MEDIUM ANODIZED TIN       |     24 |          512
 Brand#25   | MEDIUM BURNISHED STEEL    |     21 |          512
 Brand#25   | PROMO POLISHED COPPER     |     27 |          512
 Brand#31   | LARGE ANODIZED STEEL      |     24 |          512
 Brand#31   | LARGE BRUSHED TIN         |     48 |          512
 Brand#31   | PROMO ANODIZED TIN        |     24 |          512
 Brand#31   | SMALL POLISHED STEEL      |      8 |          512
 Brand#32   | ECONOMY PLATED STEEL      |     29 |          512
 Brand#32   | ECONOMY POLISHED STEEL    |      8 |          512
 Brand#32   | LARGE POLISHED TIN        |      8 |          512
 Brand#33   | ECONOMY POLISHED COPPER   |     29 |          512
 Brand#33   | MEDIUM PLATED NICKEL      |     48 |          512
 Brand#33   | SMALL BURNISHED BRASS     |     24 |          512
 Brand#34   | LARGE BURNISHED BRASS     |     27 |          512
 Brand#34   | MEDIUM PLATED NICKEL      |     48 |          512
 Brand#34   | PROMO POLISHED TIN        |     29 |          512
 Brand#34   | STANDARD BRUSHED TIN      |     21 |          512
 Brand#35   | STANDARD PLATED COPPER    |      8 |          512
 Brand#35   | STANDARD PLATED NICKEL    |     27 |          512
 Brand#41   | MEDIUM ANODIZED TIN       |     48 |          512
 Brand#41   | MEDIUM PLATED NICKEL      |      8 |          512
 Brand#42   | PROMO BRUSHED TIN         |     21 |          512
 Brand#42   | SMALL ANODIZED COPPER     |      8 |          512
 Brand#42   | STANDARD PLATED NICKEL    |     29 |          512
 Brand#43   | ECONOMY ANODIZED BRASS    |     27 |          512
 Brand#43   | ECONOMY BRUSHED TIN       |     27 |          512
 Brand#44   | LARGE BRUSHED BRASS       |     29 |          512
 Brand#44   | PROMO BRUSHED STEEL       |      9 |          512
 Brand#44   | STANDARD BURNISHED STEEL  |      9 |          512
 Brand#45   | MEDIUM PLATED STEEL       |      9 |          512
 Brand#45   | SMALL ANODIZED NICKEL     |     29 |          512
 Brand#51   | ECONOMY POLISHED NICKEL   |     48 |          512
 Brand#51   | PROMO BRUSHED NICKEL      |      9 |          512
 Brand#52   | STANDARD PLATED STEEL     |     48 |          512
 Brand#53   | PROMO PLATED BRASS        |      8 |          512
 Brand#53   | SMALL PLATED STEEL        |     24 |          512
 Brand#53   | SMALL POLISHED NICKEL     |     29 |          512
 Brand#53   | STANDARD ANODIZED BRASS   |      9 |          512
 Brand#54   | ECONOMY BURNISHED TIN     |      9 |          512
 Brand#54   | LARGE POLISHED STEEL      |     12 |          512
 Brand#54   | PROMO ANODIZED TIN        |     29 |          512
 Brand#54   | SMALL BURNISHED TIN       |     12 |          512
 Brand#55   | LARGE BRUSHED COPPER      |      9 |          512
 Brand#55   | LARGE POLISHED NICKEL     |      8 |          512
 Brand#55   | MEDIUM ANODIZED STEEL     |     12 |          512
 Brand#55   | PROMO BRUSHED NICKEL      |     12 |          512
 Brand#11   | SMALL BRUSHED NICKEL      |     12 |          511
 Brand#11   | STANDARD BRUSHED BRASS    |     27 |          511
 Brand#12   | ECONOMY PLATED TIN        |     21 |          511
 Brand#13   | ECONOMY POLISHED BRASS    |     12 |          511
 Brand#13   | MEDIUM POLISHED TIN       |      8 |          511
 Brand#21   | PROMO ANODIZED TIN        |     21 |          511
 Brand#22   | LARGE BRUSHED STEEL       |     29 |          511
 Brand#23   | MEDIUM PLATED COPPER      |     48 |          511
 Brand#23   | MEDIUM POLISHED STEEL     |     12 |          511
 Brand#23   | STANDARD BRUSHED NICKEL   |     21 |          511
 Brand#24   | PROMO PLATED TIN          |      9 |          511
 Brand#25   | STANDARD BRUSHED TIN      |     21 |          511
 Brand#25   | STANDARD POLISHED BRASS   |     29 |          511
 Brand#31   | ECONOMY BURNISHED STEEL   |     27 |          511
 Brand#32   | ECONOMY POLISHED COPPER   |     48 |          511
 Brand#32   | PROMO BRUSHED TIN         |      9 |          511
 Brand#32   | STANDARD POLISHED NICKEL  |     48 |          511
 Brand#34   | ECONOMY BURNISHED TIN     |     24 |          511
 Brand#35   | SMALL BRUSHED NICKEL      |     27 |          511
 Brand#35   | SMALL POLISHED NICKEL     |     21 |          511
 Brand#41   | PROMO PLATED STEEL        |      9 |          511
 Brand#42   | ECONOMY POLISHED NICKEL   |     27 |          511
 Brand#42   | STANDARD PLATED BRASS     |     12 |          511
 Brand#43   | ECONOMY BRUSHED COPPER    |     48 |          511
 Brand#43   | SMALL PLATED COPPER       |     24 |          511
 Brand#44   | PROMO BRUSHED BRASS       |     48 |          511
 Brand#51   | ECONOMY ANODIZED COPPER   |     24 |          511
 Brand#51   | ECONOMY POLISHED NICKEL   |      8 |          511
 Brand#51   | MEDIUM BRUSHED TIN        |     12 |          511
 Brand#53   | ECONOMY ANODIZED NICKEL   |     24 |          511
 Brand#53   | MEDIUM BRUSHED COPPER     |     12 |          511
 Brand#54   | ECONOMY BRUSHED BRASS     |     21 |          511
 Brand#21   | STANDARD ANODIZED STEEL   |     48 |          510
 Brand#31   | STANDARD BRUSHED NICKEL   |     21 |          510
 Brand#41   | ECONOMY BRUSHED NICKEL    |     29 |          510
 Brand#41   | SMALL POLISHED NICKEL     |     12 |          510
 Brand#42   | MEDIUM POLISHED STEEL     |     21 |          510
 Brand#43   | STANDARD PLATED NICKEL    |     24 |          510
 Brand#45   | LARGE BURNISHED TIN       |     27 |          510
 Brand#13   | ECONOMY PLATED BRASS      |     27 |          509
 Brand#44   | MEDIUM BRUSHED STEEL      |      8 |          509
 Brand#11   | ECONOMY BURNISHED STEEL   |     27 |          508
 Brand#11   | MEDIUM POLISHED TIN       |     48 |          508
 Brand#11   | PROMO POLISHED BRASS      |     48 |          508
 Brand#11   | SMALL ANODIZED TIN        |     24 |          508
 Brand#12   | ECONOMY ANODIZED STEEL    |     48 |          508
 Brand#12   | ECONOMY BRUSHED BRASS     |     12 |          508
 Brand#12   | MEDIUM BURNISHED STEEL    |     24 |          508
 Brand#12   | MEDIUM PLATED STEEL       |     24 |          508
 Brand#12   | SMALL PLATED BRASS        |     27 |          508
 Brand#13   | LARGE ANODIZED NICKEL     |     29 |          508
 Brand#13   | LARGE BURNISHED BRASS     |     21 |          508
 Brand#13   | MEDIUM BRUSHED BRASS      |      9 |          508
 Brand#13   | MEDIUM BRUSHED NICKEL     |     27 |          508
 Brand#15   | PROMO BRUSHED BRASS       |      8 |          508
 Brand#15   | SMALL BRUSHED BRASS       |     12 |          508
 Brand#21   | SMALL ANODIZED STEEL      |     12 |          508
 Brand#22   | ECONOMY POLISHED BRASS    |      8 |          508
 Brand#22   | LARGE ANODIZED NICKEL     |      8 |          508
