BEGIN;
BEGIN
select
	p_brand,
	p_type,
	p_size,
	count(distinct ps_suppkey) as supplier_cnt
from
	partsupp,
	part
where
	p_partkey = ps_partkey
	and p_brand <> 'Brand#14'
	and p_type not like 'PROMO BURNISHED%'
	and p_size in (30, 49, 33, 37, 10, 24, 15, 28)
	and ps_suppkey not in (
		select
			s_suppkey
		from
			supplier
		where
			s_comment like '%Customer%Complaints%'
	)
group by
	p_brand,
	p_type,
	p_size
order by
	supplier_cnt desc,
	p_brand,
	p_type,
	p_size;
  p_brand   |          p_type           | p_size | supplier_cnt 
 Brand#31   | PROMO BRUSHED TIN         |     37 |          516
 Brand#31   | PROMO POLISHED TIN        |     28 |          516
 Brand#32   | PROMO ANODIZED NICKEL     |     33 |          516
 Brand#32   | SMALL BRUSHED TIN         |     30 |          516
 Brand#32   | SMALL PLATED STEEL        |     15 |          516
 Brand#33   | LARGE BURNISHED TIN       |     37 |          516
 Brand#33   | PROMO POLISHED TIN        |     28 |          516
 Brand#33   | STANDARD POLISHED STEEL   |     33 |          516
 Brand#34   | LARGE POLISHED STEEL      |     10 |          516
 Brand#34   | PROMO BRUSHED COPPER      |     49 |          516
 Brand#34   | SMALL PLATED BRASS        |     30 |          516
 Brand#35   | LARGE ANODIZED BRASS      |     37 |          516
 Brand#35   | MEDIUM ANODIZED COPPER    |     37 |          516
 Brand#35   | MEDIUM BRUSHED TIN        |     10 |          516
 Brand#35   | PROMO ANODIZED COPPER     |     49 |          516
 Brand#35   | STANDARD ANODIZED BRASS   |     24 |          516
 Brand#41   | MEDIUM BURNISHED STEEL    |     15 |          516
 Brand#41   | SMALL PLATED BRASS        |     49 |          516
 Brand#42   | PROMO ANODIZED BRASS      |     28 |          516
 Brand#42   | STANDARD BURNISHED BRASS  |     10 |          516
 Brand#43   | LARGE ANODIZED TIN        |     28 |          516
 Brand#43   | PROMO PLATED COPPER       |     49 |          516
 Brand#43   | PROMO POLISHED BRASS      |     28 |          516
 Brand#43   | PROMO POLISHED BRASS      |     37 |          516
 Brand#43   | SMALL BURNISHED BRASS     |     37 |          516
 Brand#44   | ECONOMY POLISHED STEEL    |     10 |          516
 Brand#44   | LARGE ANODIZED TIN        |     10 |          516
 Brand#44   | LARGE POLISHED STEEL      |     28 |          516
 Brand#44   | STANDARD BRUSHED BRASS    |     30 |          516
 Brand#44   | STANDARD POLISHED COPPER  |     15 |          516
 Brand#45   | ECONOMY POLISHED BRASS    |     10 |          516
 Brand#45   | MEDIUM ANODIZED BRASS     |     10 |          516
 Brand#45   | STANDARD ANODIZED TIN     |     49 |          516
 Brand#51   | ECONOMY ANODIZED COPPER   |     28 |          516
 Brand#51   | PROMO PLATED NICKEL       |     10 |          516
 Brand#53   | ECONOMY BURNISHED TIN     |     33 |          516
 Brand#53   | MEDIUM BRUSHED STEEL      |     28 |          516
 Brand#53   | MEDIUM BURNISHED BRASS    |     15 |          516
 Brand#53   | MEDIUM PLATED BRASS       |     10 |          516
 Brand#53   | MEDIUM POLISHED BRASS     |     33 |          516
 Brand#53   | PROMO POLISHED BRASS      |     28 |          516
 Brand#53   | STANDARD ANODIZED TIN     |     10 |          516
 Brand#54   | ECONOMY BURNISHED NICKEL  |     33 |          516
 Brand#55   | ECONOMY BURNISHED STEEL   |     15 |          516
 Brand#55   | LARGE BURNISHED TIN       |     24 |          516
 Brand#55   | LARGE PLATED TIN          |     30 |          516
 Brand#55   | PROMO BRUSHED STEEL       |     28 |          516
 Brand#55   | PROMO PLATED BRASS        |     37 |          516
 Brand#11   | MEDIUM POLISHED STEEL     |     37 |          515
 Brand#11   | PROMO PLATED BRASS        |     49 |          515
 Brand#13   | LARGE BRUSHED NICKEL      |     30 |          515
 Brand#13   | STANDARD ANODIZED COPPER  |     10 |          515
 Brand#15   | PROMO ANODIZED COPPER     |     24 |          515
 Brand#15   | SMALL POLISHED BRASS      |     10 |          515
 Brand#21   | STANDARD BRUSHED TIN      |     10 |          515
 Brand#22   | MEDIUM PLATED STEEL       |     28 |          515
 Brand#32   | LARGE PLATED STEEL        |     24 |          515
 Brand#33   | LARGE POLISHED BRASS      |     33 |          515
 Brand#33   | SMALL BRUSHED STEEL       |     49 |          515
 Brand#35   | STANDARD PLATED BRASS     |     33 |          515
 Brand#42   | ECONOMY BRUSHED NICKEL    |     10 |          515
 Brand#43   | PROMO PLATED TIN          |     10 |          515
 Brand#44   | MEDIUM ANODIZED NICKEL    |     28 |          515
 Brand#45   | ECONOMY BURNISHED BRASS   |     10 |          515
 Brand#45   | LARGE ANODIZED NICKEL     |     15 |          515
 Brand#45   | MEDIUM PLATED COPPER      |     15 |          515
 Brand#45   | PROMO POLISHED BRASS      |     24 |          515
 Brand#51   | SMALL BRUSHED COPPER      |     10 |          515
 Brand#52   | SMALL PLATED COPPER       |     30 |          515
 Brand#52   | STANDARD BRUSHED TIN      |     24 |          515
 Brand#52   | STANDARD BURNISHED TIN    |     30 |          515
 Brand#54   | LARGE BURNISHED COPPER    |     33 |          515
 Brand#54   | LARGE PLATED TIN          |     15 |          515
 Brand#13   | LARGE BURNISHED TIN       |     24 |          514
 Brand#15   | LARGE BURNISHED STEEL     |     33 |          514
 Brand#15   | SMALL BRUSHED NICKEL      |     10 |          514
 Brand#22   | SMALL ANODIZED TIN        |     37 |          514
 Brand#23   | PROMO BRUSHED STEEL       |     24 |          514
 Brand#32   | MEDIUM BRUSHED TIN        |     49 |          514
 Brand#52   | LARGE PLATED NICKEL       |     30 |          514
 Brand#54   | SMALL ANODIZED TIN        |     28 |          514
 Brand#11   | ECONOMY BRUSHED STEEL     |     49 |          512
 Brand#11   | MEDIUM PLATED BRASS       |     15 |          512
 Brand#12   | ECONOMY ANODIZED BRASS    |     37 |          512
 Brand#12   | ECONOMY BURNISHED BRASS   |     37 |          512
 Brand#12   | ECONOMY PLATED TIN        |     28 |          512
 Brand#12   | LARGE PLATED COPPER       |     49 |          512
 Brand#12   | STANDARD BRUSHED BRASS    |     49 |          512
 Brand#12   | STANDARD POLISHED BRASS   |     30 |          512
 Brand#13   | ECONOMY ANODIZED TIN      |     33 |          512
 Brand#13   | ECONOMY POLISHED TIN      |     15 |          512
 Brand#13   | LARGE POLISHED COPPER     |     15 |          512
 Brand#15   | LARGE POLISHED COPPER     |     28 |          512
 Brand#15   | PROMO BRUSHED TIN         |     10 |          512
 Brand#15   | STANDARD BURNISHED BRASS  |     49 |          512
 Brand#22   | ECONOMY BRUSHED COPPER    |     24 |          512
 Brand#22   | ECONOMY BRUSHED COPPER    |     30 |          512
 Brand#22   | MEDIUM BURNISHED TIN      |     37 |          512
 Brand#22   | SMALL ANODIZED TIN        |     49 |          512
 Brand#23   | ECONOMY BURNISHED TIN     |     37 |          512
 Brand#23   | ECONOMY POLISHED STEEL    |     10 |          512
 Brand#23   | LARGE PLATED BRASS        |     28 |          512
 Brand#23   | STANDARD BRUSHED TIN      |     28 |          512
 Brand#24   | MEDIUM BRUSHED BRASS      |     49 |          512
 Brand#24   | MEDIUM BURNISHED NICKEL   |     30 |          512
 Brand#24   | PROMO PLATED NICKEL       |     33 |          512
 Brand#24   | SMALL POLISHED TIN        |     49 |          512
 Brand#24   | STANDARD PLATED COPPER    |     15 |          512
 Brand#25   | MEDIUM ANODIZED TIN       |     24 |          512
 Brand#25   | MEDIUM BRUSHED BRASS      |     10 |          512
 Brand#25   | MEDIUM PLATED TIN         |     10 |          512
 Brand#25   | SMALL BRUSHED COPPER      |     33 |          512
 Brand#25   | STANDARD BURNISHED BRASS  |     10 |          512
 Brand#31   | LARGE ANODIZED STEEL      |     24 |          512
 Brand#31   | LARGE BRUSHED TIN         |     49 |          512
 Brand#31   | LARGE PLATED NICKEL       |     10 |          512
 Brand#31   | PROMO ANODIZED TIN        |     24 |          512
 Brand#32   | ECONOMY BRUSHED COPPER    |     33 |          512
 Brand#32   | PROMO POLISHED BRASS      |     49 |          512
 Brand#33   | ECONOMY BRUSHED BRASS     |     15 |          512
 Brand#33   | LARGE PLATED COPPER       |     15 |          512
 Brand#33   | MEDIUM BURNISHED BRASS    |     37 |          512
 Brand#33   | MEDIUM BURNISHED TIN      |     15 |          512
 Brand#33   | SMALL ANODIZED NICKEL     |     28 |          512
 Brand#33   | SMALL BURNISHED BRASS     |     24 |          512
 Brand#34   | LARGE ANODIZED BRASS      |     10 |          512
 Brand#34   | LARGE BRUSHED STEEL       |     37 |          512
 Brand#34   | SMALL BURNISHED TIN       |     10 |          512
 Brand#35   | ECONOMY PLATED TIN        |     15 |          512
 Brand#35   | MEDIUM PLATED STEEL       |     49 |          512
 Brand#35   | STANDARD BRUSHED TIN      |     28 |          512
 Brand#41   | SMALL BRUSHED TIN         |     49 |          512
 Brand#42   | LARGE BRUSHED NICKEL      |     28 |          512
 Brand#42   | LARGE BRUSHED TIN         |     30 |          512
 Brand#42   | LARGE BRUSHED TIN         |     33 |          512
 Brand#42   | LARGE PLATED TIN          |     37 |          512
 Brand#42   | SMALL BURNISHED NICKEL    |     37 |          512
 Brand#43   | ECONOMY BURNISHED STEEL   |     30 |          512
 Brand#43   | LARGE POLISHED NICKEL     |     49 |          512
 Brand#44   | LARGE POLISHED NICKEL     |     49 |          512
 Brand#44   | MEDIUM BURNISHED NICKEL   |     37 |          512
 Brand#44   | PROMO ANODIZED NICKEL     |     49 |          512
 Brand#44   | PROMO POLISHED NICKEL     |     30 |          512
 Brand#44   | SMALL BRUSHED BRASS       |     28 |          512
 Brand#44   | SMALL POLISHED COPPER     |     15 |          512
 Brand#44   | SMALL POLISHED COPPER     |     33 |          512
 Brand#45   | MEDIUM ANODIZED BRASS     |     30 |          512
 Brand#45   | PROMO BRUSHED COPPER      |     37 |          512
 Brand#51   | SMALL BURNISHED NICKEL    |     28 |          512
 Brand#51   | STANDARD POLISHED NICKEL  |     30 |          512
 Brand#52   | ECONOMY ANODIZED TIN      |     15 |          512
 Brand#52   | LARGE BURNISHED TIN       |     37 |          512
 Brand#53   | ECONOMY POLISHED TIN      |     28 |          512
 Brand#53   | SMALL ANODIZED STEEL      |     49 |          512
 Brand#53   | SMALL PLATED STEEL        |     24 |          512
 Brand#54   | LARGE BRUSHED TIN         |     28 |          512
 Brand#54   | SMALL PLATED NICKEL       |     33 |          512
 Brand#54   | STANDARD ANODIZED COPPER  |     15 |          512
 Brand#54   | STANDARD BRUSHED BRASS    |     33 |          512
 Brand#55   | ECONOMY BRUSHED NICKEL    |     28 |          512
 Brand#55   | MEDIUM PLATED BRASS       |     28 |          512
 Brand#55   | MEDIUM PLATED NICKEL      |     15 |          512
 Brand#55   | SMALL PLATED TIN          |     49 |          512
 Brand#55   | STANDARD PLATED NICKEL    |     49 |          512
 Brand#11   | PROMO BRUSHED STEEL       |     49 |          511
 Brand#12   | LARGE ANODIZED TIN        |     49 |          511
 Brand#12   | SMALL PLATED NICKEL       |     28 |          511
 Brand#13   | ECONOMY PLATED STEEL      |     30 |          511
 Brand#15   | MEDIUM BRUSHED STEEL      |     37 |          511
 Brand#15   | PROMO POLISHED NICKEL     |     33 |          511
 Brand#21   | SMALL BURNISHED COPPER    |     28 |          511
 Brand#22   | LARGE ANODIZED STEEL      |     28 |          511
 Brand#23   | STANDARD BURNISHED STEEL  |     33 |          511
 Brand#24   | ECONOMY ANODIZED BRASS    |     30 |          511
 Brand#24   | LARGE BURNISHED NICKEL    |     49 |          511
 Brand#24   | SMALL BRUSHED NICKEL      |     30 |          511
 Brand#25   | PROMO POLISHED NICKEL     |     49 |          511
 Brand#25   | SMALL PLATED NICKEL       |     37 |          511
 Brand#31   | LARGE PLATED TIN          |     15 |          511
 Brand#32   | SMALL POLISHED STEEL      |     28 |          511
 Brand#34   | ECONOMY BURNISHED TIN     |     24 |          511
 Brand#34   | SMALL BURNISHED BRASS     |     37 |          511
 Brand#35   | SMALL BRUSHED COPPER      |     30 |          511
 Brand#35   | STANDARD POLISHED STEEL   |     15 |          511
 Brand#35   | STANDARD POLISHED STEEL   |     49 |          511
 Brand#41   | PROMO ANODIZED STEEL      |     33 |          511
 Brand#42   | PROMO ANODIZED STEEL      |     33 |          511
 Brand#43   | SMALL PLATED COPPER       |     24 |          511
 Brand#44   | SMALL PLATED NICKEL       |     30 |          511
 Brand#51   | ECONOMY ANODIZED COPPER   |     24 |          511
 Brand#51   | SMALL POLISHED STEEL      |     30 |          511
 Brand#52   | ECONOMY PLATED BRASS      |     30 |          511
 Brand#52   | SMALL PLATED NICKEL       |     15 |          511
 Brand#53   | ECONOMY ANODIZED NICKEL   |     24 |          511
 Brand#55   | PROMO POLISHED COPPER     |     37 |          511
 Brand#32   | MEDIUM ANODIZED BRASS     |     37 |          510
 Brand#42   | STANDARD PLATED TIN       |     15 |          510
 Brand#43   | STANDARD PLATED NICKEL    |     24 |          510
 Brand#44   | SMALL POLISHED TIN        |     28 |          510
 Brand#52   | LARGE BURNISHED TIN       |     10 |          510
 Brand#11   | SMALL ANODIZED TIN        |     24 |          508
 Brand#11   | SMALL BURNISHED TIN       |     30 |          508
 Brand#11   | STANDARD PLATED COPPER    |     49 |          508
 Brand#12   | MEDIUM BRUSHED COPPER     |     33 |          508
 Brand#12   | MEDIUM BURNISHED NICKEL   |     30 |          508
 Brand#12   | MEDIUM BURNISHED STEEL    |     24 |          508
 Brand#12   | MEDIUM PLATED STEEL       |     24 |          508
 Brand#12   | SMALL BURNISHED BRASS     |     10 |          508
 Brand#12   | STANDARD BRUSHED NICKEL   |     30 |          508
 Brand#12   | STANDARD POLISHED TIN     |     28 |          508
 Brand#13   | ECONOMY BRUSHED NICKEL    |     49 |          508
 Brand#13   | PROMO PLATED TIN          |     33 |          508
 Brand#13   | STANDARD PLATED COPPER    |     49 |          508
 Brand#15   | MEDIUM PLATED COPPER      |     49 |          508
 Brand#15   | PROMO BRUSHED STEEL       |     28 |          508
 Brand#15   | STANDARD BURNISHED BRASS  |     15 |          508
 Brand#21   | ECONOMY ANODIZED COPPER   |     37 |          508
 Brand#21   | LARGE PLATED COPPER       |     49 |          508
 Brand#21   | PROMO POLISHED COPPER     |     15 |          508
 Brand#21   | PROMO POLISHED COPPER     |     30 |          508
 Brand#21   | STANDARD ANODIZED COPPER  |     15 |          508
 Brand#22   | MEDIUM BURNISHED STEEL    |     10 |          508
 Brand#22   | PROMO BRUSHED TIN         |     15 |          508
 Brand#22   | SMALL POLISHED BRASS      |     37 |          508
 Brand#22   | STANDARD ANODIZED TIN     |     49 |          508
 Brand#22   | STANDARD POLISHED COPPER  |     33 |          508
 Brand#23   | ECONOMY BRUSHED COPPER    |     30 |          508
 Brand#23   | SMALL PLATED NICKEL       |     24 |          508
 Brand#23   | STANDARD PLATED NICKEL    |     37 |          508
 Brand#24   | LARGE ANODIZED STEEL      |     10 |          508
 Brand#25   | LARGE BURNISHED NICKEL    |     37 |          508
 Brand#25   | MEDIUM ANODIZED STEEL     |     24 |          508
 Brand#25   | PROMO ANODIZED BRASS      |     33 |          508
 Brand#25   | SMALL ANODIZED BRASS      |     28 |          508
 Brand#25   | STANDARD PLATED TIN       |     24 |          508
 Brand#25   | STANDARD PLATED TIN       |     30 |          508
 Brand#31   | ECONOMY BRUSHED NICKEL    |     10 |          508
 Brand#31   | ECONOMY BURNISHED BRASS   |     33 |          508
 Brand#31   | LARGE BURNISHED COPPER    |     15 |          508
 Brand#31   | MEDIUM BRUSHED TIN        |     10 |          508
 Brand#31   | MEDIUM PLATED NICKEL      |     15 |          508
 Brand#31   | SMALL ANODIZED STEEL      |     49 |          508
 Brand#32   | ECONOMY ANODIZED STEEL    |     24 |          508
 Brand#32   | ECONOMY BRUSHED BRASS     |     28 |          508
 Brand#32   | ECONOMY POLISHED COPPER   |     33 |          508
 Brand#32   | MEDIUM ANODIZED NICKEL    |     15 |          508
 Brand#32   | PROMO POLISHED BRASS      |     37 |          508
 Brand#33   | ECONOMY BRUSHED TIN       |     49 |          508
 Brand#33   | LARGE BRUSHED STEEL       |     10 |          508
 Brand#34   | ECONOMY PLATED NICKEL     |     30 |          508
 Brand#34   | LARGE ANODIZED STEEL      |     30 |          508
 Brand#34   | SMALL BRUSHED STEEL       |     30 |          508
 Brand#34   | STANDARD ANODIZED TIN     |     24 |          508
 Brand#35   | ECONOMY BRUSHED COPPER    |     28 |          508
 Brand#35   | ECONOMY BRUSHED NICKEL    |     28 |          508
 Brand#35   | ECONOMY BRUSHED STEEL     |     49 |          508
 Brand#35   | ECONOMY PLATED STEEL      |     15 |          508
 Brand#35   | MEDIUM PLATED BRASS       |     49 |          508
 Brand#35   | PROMO ANODIZED BRASS      |     37 |          508
 Brand#35   | SMALL POLISHED TIN        |     30 |          508
 Brand#35   | STANDARD BURNISHED COPPER |     15 |          508
 Brand#41   | ECONOMY BURNISHED TIN     |     15 |          508
 Brand#41   | LARGE POLISHED BRASS      |     30 |          508
 Brand#41   | PROMO PLATED NICKEL       |     49 |          508
 Brand#41   | STANDARD BRUSHED STEEL    |     24 |          508
 Brand#42   | ECONOMY BRUSHED BRASS     |     37 |          508
 Brand#42   | ECONOMY POLISHED COPPER   |     33 |          508
 Brand#42   | LARGE BURNISHED NICKEL    |     10 |          508
 Brand#42   | MEDIUM POLISHED TIN       |     28 |          508
 Brand#42   | SMALL ANODIZED NICKEL     |     30 |          508
 Brand#42   | STANDARD POLISHED TIN     |     24 |          508
 Brand#43   | ECONOMY POLISHED COPPER   |     15 |          508
 Brand#43   | LARGE POLISHED BRASS      |     24 |          508
